Telemetry(timestamp='04.06.2023 02:51:12.756933', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:24.454991', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:24.756683', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:24.756726', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:24.986726', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:25.256144', value='16.923077', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:25.256705', value='0.530000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:25.257250', value='1227788.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:25.257504', value='42.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:25.456212', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:25.478033', value='1171.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:25.756374', value='25.133690', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:25.757563', value='66.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:25.782843', value='2171.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:26.256327', value='1231576.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:26.257566', value='12.244898', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:26.258214', value='34.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:26.296890', value='1003.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:26.756558', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:26.759321', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:26.896896', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:27.256624', value='1232048.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:27.257006', value='7.179487', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:27.257343', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:27.287575', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:27.757117', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:27.757221', value='6.467662', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:27.830398', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:28.255874', value='14.432990', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:28.256105', value='1232048.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:28.257936', value='51.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:28.452931', value='1872.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:28.756932', value='61.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:28.756978', value='30.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:28.854631', value='2171.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:29.256716', value='1.515152', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:29.256959', value='20.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:29.257825', value='1231328.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:29.451700', value='308.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:29.756449', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:29.757989', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:29.977985', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:30.256160', value='1231324.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:30.256315', value='1.980198', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:30.256554', value='0.490000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:30.258300', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:30.478709', value='0.470000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:30.502379', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:30.756663', value='5.050505', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:30.757134', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:30.901746', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:31.256534', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:31.257074', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:31.257504', value='1231324.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:31.401636', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:31.756789', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:31.757440', value='6.632653', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:31.806820', value='466.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:32.256453', value='1234712.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:32.257390', value='24.352332', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:32.258626', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:32.287751', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:32.756457', value='26.701571', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:32.758149', value='47.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:32.862787', value='1709.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:33.256199', value='1.515152', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:33.256361', value='1233020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:33.257268', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:33.462333', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:33.756839', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:33.756983', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:33.924627', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:34.256146', value='1233020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:34.258045', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:34.258136', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:34.512346', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:34.756564', value='14.795918', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:34.758514', value='36.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:34.898346', value='992.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:35.256077', value='0.610000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:35.256196', value='1228584.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:35.256511', value='25.257732', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:35.256878', value='71.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:35.387286', value='0.490000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:35.430299', value='2170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:35.756217', value='19.897959', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:35.756952', value='45.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:35.865433', value='1189.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:36.256493', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:36.256622', value='1238972.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:36.256759', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:36.425547', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:36.756836', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:36.757219', value='1.990050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:36.926872', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:37.256081', value='1238972.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:37.257812', value='7.142857', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:37.257830', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:37.495004', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:37.756252', value='18.686869', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:37.757841', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:37.969092', value='1389.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:38.256136', value='1219412.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:38.256542', value='26.943005', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:38.256641', value='61.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:38.495354', value='2170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:38.756408', value='8.121827', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:38.756843', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:38.852042', value='791.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:39.256334', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:39.256704', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:39.257408', value='1221108.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:39.388311', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:39.756871', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:39.758181', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:39.916057', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:40.256016', value='7.035176', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:40.256225', value='0.560000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:40.256244', value='1221108.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:40.258342', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:40.302446', value='0.480000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:40.328990', value='188.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:40.756498', value='13.089005', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:40.757068', value='65.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:40.963523', value='1968.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:41.256167', value='28.497409', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:41.256214', value='1223264.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:41.256656', value='72.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:41.467681', value='1993.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:41.756663', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:41.757298', value='22.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:41.959238', value='210.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:42.256487', value='7.142857', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:42.256598', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:42.257965', value='1224240.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:42.443558', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:42.757194', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:42.758386', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:42.934805', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:43.256373', value='12.755102', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:43.256528', value='1224240.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:43.258910', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:43.400174', value='734.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:43.756418', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:43.756658', value='23.350254', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:43.791754', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:44.256736', value='22.279793', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:44.257012', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='04.06.2023 03:02:44.258477', value='1226460.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='04.06.2023 03:02:44.269440', value='1448.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
