Telemetry(timestamp='27.05.2023 10:36:26.303374', value='43.298969', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:58.310318', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:58.246500', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:58.530046', value='996772.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:58.530132', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:58.531335', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:58.749035', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:59.300610', value='6.060606', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:59.320027', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:59.177399', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:59.530509', value='46.875000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:59.530572', value='1038428.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:36:59.531070', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:36:59.672400', value='83.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:00.306783', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:00.309644', value='3.703704', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:00.172451', value='1884.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:00.530206', value='23.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:00.530257', value='0.160000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:00.530263', value='1067396.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:00.531097', value='61.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:00.669941', value='0.130000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:00.718386', value='2089.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:01.305499', value='7.216495', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:01.313183', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:01.238324', value='285.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:01.530612', value='1003436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:01.530887', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:01.530961', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:01.712906', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:02.308895', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:02.321819', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:02.233466', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:02.531359', value='1003436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:02.531504', value='1.980198', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:02.532490', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:02.754602', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:03.322992', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:03.323704', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:03.251807', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:03.531413', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:03.532727', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:03.533732', value='1003436.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:03.662743', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:04.313241', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:04.334592', value='45.595855', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:04.180115', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:04.530041', value='3.045685', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:04.530496', value='1039948.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:04.533654', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:04.692139', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:05.305464', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:05.306771', value='2.051282', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:05.221224', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:05.530189', value='0.150000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:05.530192', value='0.130000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:05.530289', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:05.530508', value='1040396.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:05.531629', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:05.716649', value='1028.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:06.305984', value='10.769231', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:06.318204', value='76.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:06.236730', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:06.530877', value='20.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:06.531416', value='1008320.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:06.531856', value='38.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:06.757366', value='1144.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:07.310033', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:07.312745', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:07.246258', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:07.531162', value='1008320.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:07.531180', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:07.532547', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:07.669014', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:08.311685', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:08.322267', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:08.182321', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:08.530879', value='1008320.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:08.531004', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:08.532461', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:08.703515', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:09.318975', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:09.319111', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:09.186263', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:09.530497', value='23.076923', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:09.530555', value='1037012.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:09.531762', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:09.624479', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:10.307050', value='23.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:10.307562', value='29.441624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:10.222472', value='467.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:10.529757', value='0.140000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:10.529758', value='0.120000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:10.529912', value='1046996.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:10.531112', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:10.531121', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:10.763615', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:11.305323', value='23.350254', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:11.309741', value='45.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:11.250250', value='1706.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:11.530726', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:11.530931', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:11.531297', value='996540.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:11.739141', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:12.312405', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:12.317738', value='1.990050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:12.147225', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:12.530551', value='996540.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:12.532771', value='2.512563', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:12.532799', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:12.680189', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:13.307047', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:13.325484', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:13.182346', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:13.530719', value='996536.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:13.531688', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:13.531813', value='2.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:13.702537', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:14.305159', value='11.616162', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:14.312420', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:14.112339', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:14.530578', value='1038276.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:14.530624', value='39.285714', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:14.532636', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:14.740678', value='236.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:15.305880', value='7.894737', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:15.311801', value='58.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:15.229914', value='2168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:15.530514', value='27.272727', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:15.530600', value='1007656.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:15.531155', value='0.130000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:15.531295', value='52.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:15.646302', value='0.120000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:15.656026', value='1941.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:16.308302', value='2.010050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:16.319175', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:16.258053', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:16.530692', value='1007624.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:16.531414', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:16.531719', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:16.662168', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:17.305702', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:17.323182', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:17.185708', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:17.530611', value='0.502513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:17.530787', value='1007624.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:17.532250', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:17.696869', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:18.313927', value='2.970297', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 10:37:18.316568', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 10:37:18.194533', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
