Telemetry(timestamp='28.05.2023 23:34:04.452415', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:36.442741', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:36.449169', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:36.183523', value='3740.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:36.544075', value='1087196.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:36.544428', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:36.546019', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:36.648648', value='3753.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:37.455212', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:37.456458', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:37.247579', value='3816.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:37.543700', value='0.140000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:37.544015', value='1103820.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:37.544860', value='7.692308', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:37.545864', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:37.712358', value='0.140000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:37.727048', value='3997.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:38.448029', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:38.485686', value='3.846154', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:38.241749', value='4024.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:38.544288', value='1104072.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:38.545028', value='8.900524', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:38.546728', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:38.769160', value='4110.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:39.448786', value='8.695652', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:39.455640', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:39.280295', value='4130.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:39.544181', value='1104828.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:39.544546', value='4.972376', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:39.545505', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:39.693242', value='4094.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:40.450567', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:40.452590', value='5.882353', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:40.771110', value='4149.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:40.544309', value='1104828.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:40.545274', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:40.545759', value='6.951872', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:40.706744', value='4175.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:41.452969', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:41.464348', value='7.608696', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:41.217712', value='4232.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:41.544308', value='5.376344', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:41.544548', value='1137588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:41.545403', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:41.739899', value='4185.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:42.441037', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:42.461397', value='6.951872', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:42.230659', value='4022.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:42.544145', value='9.189189', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:42.544301', value='1137588.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:42.544505', value='0.120000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:42.545511', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:42.738844', value='0.130000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:42.757970', value='4022.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:43.447676', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:43.454545', value='6.486486', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:43.257884', value='4078.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:43.543639', value='1137580.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:43.545795', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:43.546760', value='5.434783', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:43.778371', value='4115.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:44.441094', value='8.994709', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:44.461691', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:44.199554', value='4239.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:44.544049', value='1137576.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:44.544682', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:44.545953', value='6.878307', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:44.692702', value='4147.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:45.456098', value='5.978261', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:45.462988', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:45.216743', value='4011.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:45.544671', value='4.891304', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:45.544781', value='1137576.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:45.546050', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:45.736575', value='4060.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:46.449916', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:46.451009', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:46.242372', value='4004.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:46.544720', value='1137828.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:46.545840', value='4.371585', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:46.546376', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:46.871999', value='3883.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:47.443492', value='6.486486', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:47.463995', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:47.787080', value='3977.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:47.544464', value='1138080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:47.544614', value='8.241758', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:47.544842', value='89.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:47.545173', value='0.110000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:47.770377', value='4079.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:47.775410', value='0.130000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:48.453610', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:48.465650', value='5.376344', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:48.188167', value='3857.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:48.544084', value='6.451613', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:48.544923', value='1138080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:48.545920', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:48.711804', value='3892.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:49.443652', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:49.448089', value='8.556150', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:49.195354', value='4130.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:49.543691', value='3.867403', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:49.544974', value='1138072.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:49.545745', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:49.737689', value='4148.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:50.455132', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:50.471473', value='8.108108', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:50.220976', value='4068.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:50.544091', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:50.545651', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:50.546683', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:50.741273', value='4078.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:51.462309', value='4.918033', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:51.477730', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:51.262893', value='4139.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:51.543627', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:51.544637', value='4.395604', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:51.545790', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:51.774864', value='4103.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:52.435232', value='5.347594', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:52.457172', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:52.274318', value='3985.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:52.544321', value='10.160428', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:52.544365', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:52.544811', value='0.100000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:52.545253', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:52.693477', value='0.130000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:52.698384', value='3903.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:53.446178', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:53.451385', value='3.825137', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:53.200241', value='4031.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:53.543539', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:53.544409', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:53.545079', value='5.405405', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:53.700740', value='3998.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:54.437296', value='4.918033', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:54.462493', value='88.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:54.240910', value='4015.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:54.544575', value='5.913978', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:54.544796', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:54.545357', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:54.754706', value='4045.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:55.448189', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:55.453609', value='5.978261', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:55.249843', value='4065.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:55.544279', value='1203844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:55.544356', value='5.945946', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 23:34:55.547156', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 23:34:55.772413', value='4151.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
