Telemetry(timestamp='29.05.2023 08:47:11.381468', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:42.766771', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:43.385380', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:43.386682', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:43.163272', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:43.538733', value='1289552.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:43.538963', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:43.539029', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:43.594252', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:44.384876', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:44.390612', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:44.102965', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:44.537940', value='1313996.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:44.538701', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:44.539992', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:44.723762', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:45.383850', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:45.389015', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:45.226231', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:45.538596', value='24.873096', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:45.538780', value='1352044.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:45.538841', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:45.737692', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:46.392094', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:46.392773', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:46.245189', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:46.538017', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:46.538131', value='1425368.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:46.539641', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:46.769298', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:47.382517', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:47.383144', value='24.747475', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:47.251039', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:47.537838', value='1603428.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:47.538059', value='0.160000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:47.538640', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:47.538689', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:47.666417', value='0.200000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:47.681064', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:48.384270', value='28.934010', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:48.388404', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:48.205240', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:48.537888', value='1021936.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:48.538469', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:48.538730', value='46.073298', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:48.708285', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:49.381517', value='22.335025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:49.397219', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:49.218013', value='96.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:49.538013', value='1113404.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:49.538389', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:49.538406', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:49.731248', value='97.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:50.379793', value='10.471204', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:50.388400', value='76.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:50.248841', value='2182.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:50.538142', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:50.538641', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:50.539276', value='133.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:50.754897', value='5074.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:51.385264', value='2.127660', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:51.391004', value='120.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:51.260749', value='5880.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:51.539274', value='119.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:51.539879', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:51.540015', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:51.669183', value='5846.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:52.388415', value='3.664921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:52.397172', value='119.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:52.189836', value='5801.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:52.538240', value='0.230000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:52.538635', value='2.083333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:52.538973', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:52.540534', value='106.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:52.685802', value='0.210000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:52.725969', value='5168.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:53.384365', value='4.166667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:53.391785', value='107.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:53.230040', value='5233.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:53.538208', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:53.539795', value='1.075269', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:53.540103', value='124.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:53.579187', value='6054.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:54.381634', value='3.664921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:54.390372', value='123.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:54.222587', value='6006.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:54.538409', value='2.645503', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:54.538564', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:54.539106', value='119.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:54.741147', value='5872.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:55.389102', value='5.291005', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:55.389150', value='118.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:55.261911', value='5884.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:55.538695', value='4.166667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:55.539669', value='120.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:55.539932', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:55.789260', value='5908.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:56.382927', value='118.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:56.390180', value='5.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:56.164935', value='5761.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:56.538566', value='2.604167', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:56.539243', value='1126008.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:56.540962', value='118.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:56.694287', value='5755.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:57.388102', value='1.604278', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:57.392008', value='115.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:57.213658', value='5641.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:57.538178', value='0.210000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:57.538741', value='1126248.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:57.539019', value='5.641026', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:57.539854', value='115.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:57.702221', value='0.210000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:57.754261', value='5623.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:58.388387', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:58.389748', value='114.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:58.211146', value='5629.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:58.539532', value='110.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:58.539843', value='3.626943', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:58.539853', value='1126500.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:58.745792', value='5485.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:59.386001', value='3.157895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:59.399328', value='112.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:59.250754', value='5574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:59.538870', value='1126500.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:59.539807', value='117.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:47:59.540145', value='4.166667', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:47:59.766474', value='5788.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:00.387758', value='3.243243', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:00.398129', value='121.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:00.178692', value='5925.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:00.538055', value='1126744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:00.539147', value='3.684211', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:00.540003', value='121.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:00.685862', value='5954.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:01.382423', value='3.174603', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:01.404942', value='121.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:01.189770', value='5975.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:01.539232', value='122.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:01.539886', value='1126744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:01.541541', value='3.141361', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:01.705534', value='6007.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:02.399878', value='4.123711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:02.413007', value='122.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:02.225549', value='6071.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:02.538738', value='3.723404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:02.538804', value='1126744.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:02.539588', value='0.270000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 08:48:02.540374', value='121.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 08:48:02.734284', value='0.220000', node='ubuntu', metric='load5', subsystem=None)
